ID,TOTAL,TOTAL_DEM,TOTAL_REP,TOTAL_REG,WHITE,WHITE_DEM,WHITE_REP,WHITE_REG,BLACK,BLACK_DEM,BLACK_REP,BLACK_REG,HISPANIC,HISPANIC_DEM,HISPANIC_REP,HISPANIC_REG,ASIAN,ASIAN_DEM,ASIAN_REP,ASIAN_REG,OTHER,OTHER_DEM,OTHER_REP,OTHER_REG,TOTAL_DEM_PER,TOTAL_REP_PER,WHITE_PER,WHITE_DEM_PER,WHITE_REP_PER,BLACK_PER,BLACK_DEM_PER,BLACK_REP_PER,HISPANIC_PER,HISPANIC_DEM_PER,HISPANIC_REP_PER,ASIAN_PER,ASIAN_DEM_PER,ASIAN_REP_PER,OTHER_PER,OTHER_DEM_PER,OTHER_REP_PER,DISTRICT
19169-Ames 15,1082,352,254,606,795,251,194,445,8,3,0,3,81,37,8,45,38,15,3,18,160,46,49,95,0.580858085808581,0.419141914191419,0.734323432343234,0.564044943820225,0.435955056179775,0.00495049504950495,1,0,0.0742574257425743,0.822222222222222,0.177777777777778,0.0297029702970297,0.833333333333333,0.166666666666667,0.156765676567657,0.48421052631579,0.515789473684211,4
19169-Ames 18,985,317,233,550,713,227,181,408,12,7,2,9,57,22,8,30,28,9,4,13,175,52,38,90,0.576363636363636,0.423636363636364,0.741818181818182,0.556372549019608,0.443627450980392,0.0163636363636364,0.777777777777778,0.222222222222222,0.0545454545454545,0.733333333333333,0.266666666666667,0.0236363636363636,0.692307692307692,0.307692307692308,0.163636363636364,0.577777777777778,0.422222222222222,4
19169-Ames 14,1023,355,249,604,760,258,193,451,3,3,0,3,69,27,8,35,35,12,4,16,156,55,44,99,0.587748344370861,0.412251655629139,0.746688741721854,0.572062084257206,0.427937915742794,0.00496688741721854,1,0,0.0579470198675497,0.771428571428572,0.228571428571429,0.0264900662251656,0.75,0.25,0.163907284768212,0.555555555555556,0.444444444444444,4
19169-Ames 05,1390,536,368,904,1115,431,298,729,3,2,0,2,25,10,2,12,41,23,8,31,206,70,60,130,0.592920353982301,0.407079646017699,0.80641592920354,0.59122085048011,0.40877914951989,0.00221238938053097,1,0,0.0132743362831858,0.833333333333333,0.166666666666667,0.0342920353982301,0.741935483870968,0.258064516129032,0.143805309734513,0.538461538461538,0.461538461538462,4
19169-Ames 04,1676,554,501,1055,1309,425,407,832,6,5,0,5,70,28,20,48,23,7,4,11,268,89,70,159,0.525118483412322,0.474881516587678,0.788625592417062,0.510817307692308,0.489182692307692,0.004739336492891,1,0,0.0454976303317536,0.583333333333333,0.416666666666667,0.0104265402843602,0.636363636363636,0.363636363636364,0.150710900473934,0.559748427672956,0.440251572327044,4
19169-Ames 03,1328,538,336,874,1074,429,290,719,9,5,2,7,48,19,9,28,21,7,3,10,176,78,32,110,0.615560640732266,0.384439359267735,0.822654462242563,0.596662030598053,0.403337969401947,0.0080091533180778,0.714285714285714,0.285714285714286,0.0320366132723112,0.678571428571429,0.321428571428571,0.011441647597254,0.7,0.3,0.125858123569794,0.709090909090909,0.290909090909091,4
19169-Nevada 1/Richland Twp,1047,304,359,663,896,255,309,564,1,0,1,1,22,9,7,16,8,2,1,3,120,38,41,79,0.458521870286576,0.541478129713424,0.850678733031674,0.452127659574468,0.547872340425532,0.00150829562594268,0,1,0.024132730015083,0.5625,0.4375,0.00452488687782806,0.666666666666667,0.333333333333333,0.119155354449472,0.481012658227848,0.518987341772152,4
19169-Nevada 2/Grant Twp 2,826,276,275,551,700,238,236,474,1,1,0,1,21,13,2,15,6,2,3,5,98,22,34,56,0.500907441016334,0.499092558983666,0.860254083484574,0.50210970464135,0.49789029535865,0.00181488203266788,1,0,0.0272232304900182,0.866666666666667,0.133333333333333,0.00907441016333938,0.4,0.6,0.101633393829401,0.392857142857143,0.607142857142857,4
19169-Nevada 3,933,270,340,610,763,210,294,504,1,1,0,1,23,10,6,16,12,3,1,4,134,46,39,85,0.442622950819672,0.557377049180328,0.826229508196721,0.416666666666667,0.583333333333333,0.00163934426229508,1,0,0.0262295081967213,0.625,0.375,0.00655737704918033,0.75,0.25,0.139344262295082,0.541176470588235,0.458823529411765,4
19169-Nevada 4/Nevada Twp,1412,354,538,892,1186,284,456,740,1,1,0,1,26,10,4,14,7,1,5,6,192,58,73,131,0.396860986547085,0.603139013452915,0.829596412556054,0.383783783783784,0.616216216216216,0.00112107623318386,1,0,0.015695067264574,0.714285714285714,0.285714285714286,0.00672645739910314,0.166666666666667,0.833333333333333,0.146860986547085,0.442748091603053,0.557251908396947,4
19169-Slater/Sheldahl,1067,265,380,645,880,215,326,541,0,0,0,0,22,6,7,13,4,1,0,1,161,43,47,90,0.410852713178295,0.589147286821706,0.838759689922481,0.397412199630314,0.602587800369686,0,0,0,0.0201550387596899,0.461538461538462,0.538461538461538,0.00155038759689922,1,0,0.13953488372093,0.477777777777778,0.522222222222222,4
19169-Zearing/Lincoln Twp/Sherman Twp,537,95,265,360,459,78,227,305,0,0,0,0,5,1,3,4,3,1,1,2,70,15,34,49,0.263888888888889,0.736111111111111,0.847222222222222,0.255737704918033,0.744262295081967,0,0,0,0.0111111111111111,0.25,0.75,0.00555555555555556,0.5,0.5,0.136111111111111,0.306122448979592,0.693877551020408,4
19169-Colo/New Albany Twp,702,143,300,443,610,128,257,385,0,0,0,0,11,4,3,7,2,1,1,2,79,10,39,49,0.322799097065463,0.677200902934537,0.869074492099323,0.332467532467532,0.667532467532468,0,0,0,0.0158013544018059,0.571428571428571,0.428571428571429,0.00451467268623025,0.5,0.5,0.110609480812641,0.204081632653061,0.795918367346939,4
19169-Collins/Collins Twp,431,68,214,282,373,64,174,238,0,0,0,0,2,0,1,1,2,0,2,2,54,4,37,41,0.24113475177305,0.75886524822695,0.843971631205674,0.26890756302521,0.73109243697479,0,0,0,0.00354609929078014,0,1,0.00709219858156028,0,1,0.145390070921986,0.0975609756097561,0.902439024390244,4
19169-McCallsburg/Warren Twp,338,59,174,233,278,44,146,190,0,0,0,0,3,1,1,2,0,0,0,0,57,14,27,41,0.253218884120172,0.746781115879828,0.815450643776824,0.231578947368421,0.768421052631579,0,0,0,0.00858369098712446,0.5,0.5,0,0,0,0.175965665236052,0.341463414634146,0.658536585365854,4
19169-Maxwell/Indian Creek Twp,910,187,372,559,802,171,325,496,0,0,0,0,13,4,2,6,2,0,1,1,93,12,44,56,0.334525939177102,0.665474060822898,0.887298747763864,0.344758064516129,0.655241935483871,0,0,0,0.0107334525939177,0.666666666666667,0.333333333333333,0.00178890876565295,0,1,0.100178890876565,0.214285714285714,0.785714285714286,4
19169-Cambridge/Union Twp,771,169,318,487,638,142,256,398,1,1,0,1,13,3,4,7,6,2,1,3,113,21,57,78,0.347022587268994,0.652977412731006,0.817248459958932,0.35678391959799,0.64321608040201,0.00205338809034908,1,0,0.0143737166324435,0.428571428571429,0.571428571428571,0.00616016427104723,0.666666666666667,0.333333333333333,0.160164271047228,0.269230769230769,0.730769230769231,4
19169-Roland/Howard Twp,1141,264,468,732,931,218,381,599,0,0,0,0,25,6,5,11,7,1,4,5,178,39,78,117,0.360655737704918,0.639344262295082,0.818306010928962,0.363939899833055,0.636060100166945,0,0,0,0.0150273224043716,0.545454545454545,0.454545454545455,0.00683060109289618,0.2,0.8,0.159836065573771,0.333333333333333,0.666666666666667,4
19169-Milford Twp,356,101,154,255,288,81,127,208,0,0,0,0,7,4,1,5,3,2,0,2,58,14,26,40,0.396078431372549,0.603921568627451,0.815686274509804,0.389423076923077,0.610576923076923,0,0,0,0.0196078431372549,0.8,0.2,0.00784313725490196,1,0,0.156862745098039,0.35,0.65,4
19169-Franklin Twp,1689,459,730,1189,1373,367,605,972,5,2,3,5,31,14,7,21,33,12,12,24,247,64,103,167,0.386038687973087,0.613961312026913,0.817493692178301,0.377572016460905,0.622427983539095,0.00420521446593776,0.4,0.6,0.0176619007569386,0.666666666666667,0.333333333333333,0.0201850294365013,0.5,0.5,0.140454163162321,0.383233532934132,0.616766467065868,4
19169-Washington Twp,321,106,141,247,249,73,117,190,1,1,0,1,2,1,0,1,6,3,2,5,63,28,22,50,0.42914979757085,0.57085020242915,0.769230769230769,0.384210526315789,0.615789473684211,0.00404858299595142,1,0,0.00404858299595142,1,0,0.0202429149797571,0.6,0.4,0.202429149797571,0.56,0.44,4
19169-Gilbert,734,164,305,469,598,130,255,385,4,3,0,3,19,3,2,5,4,1,1,2,109,27,47,74,0.349680170575693,0.650319829424307,0.82089552238806,0.337662337662338,0.662337662337662,0.00639658848614073,1,0,0.0106609808102345,0.6,0.4,0.00426439232409382,0.5,0.5,0.157782515991471,0.364864864864865,0.635135135135135,4
19169-Kelley,163,37,64,101,122,26,52,78,1,0,0,0,9,6,3,9,4,1,2,3,27,4,7,11,0.366336633663366,0.633663366336634,0.772277227722772,0.333333333333333,0.666666666666667,0,0,0,0.0891089108910891,0.666666666666667,0.333333333333333,0.0297029702970297,0.333333333333333,0.666666666666667,0.108910891089109,0.363636363636364,0.636363636363636,4
19171-Lincoln/Grant,371,57,207,264,295,49,155,204,1,1,0,1,7,1,3,4,0,0,0,0,68,6,49,55,0.215909090909091,0.784090909090909,0.772727272727273,0.240196078431373,0.759803921568627,0.00378787878787879,1,0,0.0151515151515152,0.25,0.75,0,0,0,0.208333333333333,0.109090909090909,0.890909090909091,2
19171-Buckingham/Perry,1174,204,626,830,953,163,509,672,1,1,0,1,23,4,8,12,7,1,3,4,190,35,106,141,0.245783132530121,0.75421686746988,0.809638554216868,0.242559523809524,0.757440476190476,0.00120481927710843,1,0,0.0144578313253012,0.333333333333333,0.666666666666667,0.00481927710843374,0.25,0.75,0.169879518072289,0.24822695035461,0.75177304964539,2
19171-Geneseo/Clark,1147,193,618,811,975,163,538,701,0,0,0,0,10,1,3,4,8,1,4,5,154,28,73,101,0.237977805178792,0.762022194821208,0.864364981504316,0.232524964336662,0.767475035663338,0,0,0,0.00493218249075216,0.25,0.75,0.0061652281134402,0.2,0.8,0.124537607891492,0.277227722772277,0.722772277227723,2
19171-Spring Creek/Crystal,872,148,429,577,763,132,368,500,0,0,0,0,5,1,4,5,0,0,0,0,104,15,57,72,0.256499133448874,0.743500866551127,0.866551126516465,0.264,0.736,0,0,0,0.00866551126516464,0.2,0.8,0,0,0,0.124783362218371,0.208333333333333,0.791666666666667,2
19171-Carlton,502,123,220,343,413,94,185,279,0,0,0,0,12,5,3,8,4,1,1,2,73,23,31,54,0.358600583090379,0.641399416909621,0.813411078717201,0.336917562724014,0.663082437275986,0,0,0,0.0233236151603499,0.625,0.375,0.00583090379008746,0.5,0.5,0.157434402332362,0.425925925925926,0.574074074074074,2
19171-Howard/Toledo,1334,371,581,952,1022,281,469,750,0,0,0,0,81,30,12,42,8,3,0,3,223,57,100,157,0.389705882352941,0.610294117647059,0.78781512605042,0.374666666666667,0.625333333333333,0,0,0,0.0441176470588235,0.714285714285714,0.285714285714286,0.00315126050420168,1,0,0.164915966386555,0.363057324840764,0.636942675159236,2
19171-Carroll/Oneida,356,54,221,275,281,44,176,220,0,0,0,0,3,0,3,3,1,0,0,0,71,10,42,52,0.196363636363636,0.803636363636364,0.8,0.2,0.8,0,0,0,0.0109090909090909,0,1,0,0,0,0.189090909090909,0.192307692307692,0.807692307692308,2
19171-Highland/Indian Village/Columbia,669,170,291,461,510,118,238,356,0,0,0,0,18,8,3,11,2,0,1,1,139,44,49,93,0.368763557483731,0.631236442516269,0.772234273318872,0.331460674157303,0.668539325842697,0,0,0,0.0238611713665944,0.727272727272727,0.272727272727273,0.00216919739696312,0,1,0.201735357917571,0.473118279569893,0.526881720430108,2
19171-Tama/Otter Creek,1169,390,403,793,783,252,297,549,0,0,0,0,130,62,16,78,4,0,3,3,252,76,87,163,0.491803278688525,0.508196721311475,0.692307692307692,0.459016393442623,0.540983606557377,0,0,0,0.0983606557377049,0.794871794871795,0.205128205128205,0.00378310214375788,0,1,0.205548549810845,0.466257668711656,0.533742331288344,2
19171-York,305,53,146,199,232,32,117,149,0,0,0,0,2,0,0,0,0,0,0,0,71,21,29,50,0.266331658291457,0.733668341708543,0.748743718592965,0.214765100671141,0.785234899328859,0,0,0,0,0,0,0,0,0,0.251256281407035,0.42,0.58,2
19171-Indian Settlement,320,190,16,206,174,100,7,107,1,0,1,1,17,9,2,11,4,2,0,2,124,79,6,85,0.922330097087379,0.0776699029126214,0.519417475728155,0.934579439252336,0.0654205607476635,0.00485436893203883,0,1,0.0533980582524272,0.818181818181818,0.181818181818182,0.00970873786407767,1,0,0.412621359223301,0.929411764705882,0.0705882352941177,2
19171-Chelsea,331,62,156,218,224,40,111,151,0,0,0,0,12,2,4,6,1,1,0,1,94,19,41,60,0.284403669724771,0.715596330275229,0.692660550458716,0.264900662251656,0.735099337748344,0,0,0,0.0275229357798165,0.333333333333333,0.666666666666667,0.00458715596330275,1,0,0.275229357798165,0.316666666666667,0.683333333333333,2
19173-Precinct 1,278,39,194,233,241,36,167,203,0,0,0,0,4,1,2,3,4,0,4,4,29,2,21,23,0.167381974248927,0.832618025751073,0.871244635193133,0.177339901477833,0.822660098522168,0,0,0,0.0128755364806867,0.333333333333333,0.666666666666667,0.0171673819742489,0,1,0.0987124463519313,0.0869565217391304,0.91304347826087,3
19173-Precinct 2,1010,86,736,822,897,69,659,728,0,0,0,0,8,3,3,6,12,0,11,11,93,14,63,77,0.104622871046229,0.895377128953771,0.885644768856448,0.0947802197802198,0.90521978021978,0,0,0,0.0072992700729927,0.5,0.5,0.01338199513382,0,1,0.0936739659367397,0.181818181818182,0.818181818181818,3
19173-Precinct 3,889,165,456,621,763,135,405,540,0,0,0,0,55,19,15,34,3,1,0,1,68,10,36,46,0.265700483091787,0.734299516908213,0.869565217391304,0.25,0.75,0,0,0,0.0547504025764895,0.558823529411765,0.441176470588235,0.00161030595813205,1,0,0.0740740740740741,0.217391304347826,0.782608695652174,3
19173-Precinct 4,183,26,124,150,166,21,113,134,0,0,0,0,1,1,0,1,2,0,2,2,14,4,9,13,0.173333333333333,0.826666666666667,0.893333333333333,0.156716417910448,0.843283582089552,0,0,0,0.00666666666666667,1,0,0.0133333333333333,0,1,0.0866666666666667,0.307692307692308,0.692307692307692,3
19173-Precinct 5,509,61,322,383,436,54,279,333,0,0,0,0,5,0,4,4,1,0,0,0,67,7,39,46,0.159268929503916,0.840731070496084,0.869451697127937,0.162162162162162,0.837837837837838,0,0,0,0.010443864229765,0,1,0,0,0,0.120104438642298,0.152173913043478,0.847826086956522,3
19175-Creston Pct 1,597,123,267,390,516,108,235,343,3,1,1,2,14,2,4,6,2,0,1,1,62,12,26,38,0.315384615384615,0.684615384615385,0.87948717948718,0.314868804664723,0.685131195335277,0.00512820512820513,0.5,0.5,0.0153846153846154,0.333333333333333,0.666666666666667,0.00256410256410256,0,1,0.0974358974358974,0.315789473684211,0.68421052631579,3
19175-Creston Pct 2,1428,240,773,1013,1273,209,690,899,0,0,0,0,13,4,2,6,9,2,5,7,133,25,76,101,0.236920039486673,0.763079960513327,0.88746298124383,0.232480533926585,0.767519466073415,0,0,0,0.00592300098716683,0.666666666666667,0.333333333333333,0.0069101678183613,0.285714285714286,0.714285714285714,0.0997038499506417,0.247524752475248,0.752475247524753,3
19175-Creston Pct 3,738,174,335,509,643,141,301,442,1,0,0,0,11,6,4,10,5,1,0,1,78,26,30,56,0.341846758349705,0.658153241650295,0.868369351669941,0.319004524886878,0.680995475113122,0,0,0,0.0196463654223969,0.6,0.4,0.00196463654223969,1,0,0.110019646365422,0.464285714285714,0.535714285714286,3
19175-Creston Pct 4,714,142,344,486,604,121,292,413,2,2,0,2,16,4,2,6,8,2,3,5,84,13,47,60,0.292181069958848,0.707818930041152,0.849794238683128,0.292978208232446,0.707021791767555,0.00411522633744856,1,0,0.0123456790123457,0.666666666666667,0.333333333333333,0.0102880658436214,0.4,0.6,0.123456790123457,0.216666666666667,0.783333333333333,3
19175-Creston Pct 5,802,187,373,560,694,157,329,486,1,1,0,1,10,5,1,6,5,2,1,3,92,22,42,64,0.333928571428571,0.666071428571429,0.867857142857143,0.323045267489712,0.676954732510288,0.00178571428571429,1,0,0.0107142857142857,0.833333333333333,0.166666666666667,0.00535714285714286,0.666666666666667,0.333333333333333,0.114285714285714,0.34375,0.65625,3
19175-Lincoln Township,188,17,128,145,171,16,117,133,0,0,0,0,1,0,1,1,1,0,1,1,15,1,9,10,0.117241379310345,0.882758620689655,0.917241379310345,0.120300751879699,0.879699248120301,0,0,0,0.00689655172413793,0,1,0.00689655172413793,0,1,0.0689655172413793,0.1,0.9,3
19175-Afton,636,94,352,446,577,88,316,404,1,0,1,1,8,1,3,4,4,2,1,3,46,3,31,34,0.210762331838565,0.789237668161435,0.905829596412556,0.217821782178218,0.782178217821782,0.00224215246636771,0,1,0.00896860986547085,0.25,0.75,0.00672645739910314,0.666666666666667,0.333333333333333,0.0762331838565022,0.0882352941176471,0.911764705882353,3
19175-Arispe,269,38,167,205,231,31,149,180,0,0,0,0,1,0,1,1,2,1,0,1,35,6,17,23,0.185365853658537,0.814634146341463,0.878048780487805,0.172222222222222,0.827777777777778,0,0,0,0.00487804878048781,0,1,0.00487804878048781,1,0,0.11219512195122,0.260869565217391,0.739130434782609,3
19175-Lorimor,585,100,330,430,502,87,286,373,1,0,0,0,10,1,5,6,5,2,2,4,67,10,37,47,0.232558139534884,0.767441860465116,0.867441860465116,0.233243967828418,0.766756032171582,0,0,0,0.013953488372093,0.166666666666667,0.833333333333333,0.00930232558139535,0.5,0.5,0.109302325581395,0.212765957446809,0.787234042553192,3
19177-Southwest Pct,551,68,351,419,487,58,314,372,0,0,0,0,1,1,0,1,6,1,4,5,57,8,33,41,0.162291169451074,0.837708830548926,0.88782816229117,0.155913978494624,0.844086021505376,0,0,0,0.00238663484486874,1,0,0.0119331742243437,0.2,0.8,0.0978520286396181,0.195121951219512,0.804878048780488,1
19177-North Pct,1086,130,682,812,951,118,595,713,0,0,0,0,9,1,6,7,3,0,2,2,123,11,79,90,0.160098522167488,0.839901477832512,0.87807881773399,0.165497896213184,0.834502103786816,0,0,0,0.00862068965517241,0.142857142857143,0.857142857142857,0.00246305418719212,0,1,0.110837438423645,0.122222222222222,0.877777777777778,1
19177-Central Pct,966,151,609,760,834,133,536,669,1,0,0,0,4,1,2,3,4,1,2,3,123,16,69,85,0.198684210526316,0.801315789473684,0.880263157894737,0.198804185351271,0.80119581464873,0,0,0,0.00394736842105263,0.333333333333333,0.666666666666667,0.00394736842105263,0.333333333333333,0.666666666666667,0.111842105263158,0.188235294117647,0.811764705882353,1
19177-East Pct,926,148,517,665,831,129,466,595,0,0,0,0,3,0,2,2,2,0,0,0,90,19,49,68,0.222556390977444,0.777443609022556,0.894736842105263,0.216806722689076,0.783193277310924,0,0,0,0.00300751879699248,0,1,0,0,0,0.102255639097744,0.279411764705882,0.720588235294118,1
19179-Adams Twp/Blakesurg City/Polk,751,161,343,504,671,145,304,449,0,0,0,0,7,1,3,4,4,0,2,2,69,15,34,49,0.319444444444444,0.680555555555556,0.890873015873016,0.32293986636971,0.67706013363029,0,0,0,0.00793650793650794,0.25,0.75,0.00396825396825397,0,1,0.0972222222222222,0.306122448979592,0.693877551020408,3
19179-Green Township,485,114,249,363,402,99,203,302,0,0,0,0,9,5,2,7,4,1,0,1,70,9,44,53,0.31404958677686,0.685950413223141,0.831955922865014,0.327814569536424,0.672185430463576,0,0,0,0.0192837465564738,0.714285714285714,0.285714285714286,0.00275482093663912,1,0,0.146005509641873,0.169811320754717,0.830188679245283,3
19179-Keokuk Township,459,105,236,341,392,91,209,300,0,0,0,0,7,2,0,2,1,0,1,1,59,12,26,38,0.30791788856305,0.69208211143695,0.879765395894428,0.303333333333333,0.696666666666667,0,0,0,0.00586510263929619,1,0,0.00293255131964809,0,1,0.111436950146628,0.315789473684211,0.68421052631579,3
19179-Washington Township,614,134,263,397,534,118,232,350,0,0,0,0,10,2,5,7,6,0,4,4,64,14,22,36,0.337531486146096,0.662468513853904,0.881612090680101,0.337142857142857,0.662857142857143,0,0,0,0.017632241813602,0.285714285714286,0.714285714285714,0.0100755667506297,0,1,0.0906801007556675,0.388888888888889,0.611111111111111,3
19179-Center Township,757,191,351,542,647,166,302,468,1,1,0,1,14,3,8,11,5,0,1,1,90,21,40,61,0.35239852398524,0.64760147601476,0.863468634686347,0.354700854700855,0.645299145299145,0.0018450184501845,1,0,0.0202952029520295,0.272727272727273,0.727272727272727,0.0018450184501845,0,1,0.112546125461255,0.344262295081967,0.655737704918033,3
19179-Dahlonega Township,265,73,129,202,222,67,101,168,0,0,0,0,3,0,2,2,0,0,0,0,40,6,26,32,0.361386138613861,0.638613861386139,0.831683168316832,0.398809523809524,0.601190476190476,0,0,0,0.0099009900990099,0,1,0,0,0,0.158415841584158,0.1875,0.8125,3
19179-Agency City/Twp/Pleasant Twp,769,200,331,531,696,175,306,481,0,0,0,0,7,1,4,5,0,0,0,0,66,24,21,45,0.376647834274953,0.623352165725047,0.905838041431262,0.363825363825364,0.636174636174636,0,0,0,0.00941619585687382,0.2,0.8,0,0,0,0.0847457627118644,0.533333333333333,0.466666666666667,3
19179-Columbia Township,479,96,204,300,406,78,176,254,1,0,0,0,3,2,1,3,3,0,2,2,66,16,25,41,0.32,0.68,0.846666666666667,0.307086614173228,0.692913385826772,0,0,0,0.01,0.666666666666667,0.333333333333333,0.00666666666666667,0,1,0.136666666666667,0.390243902439024,0.609756097560976,3
